entry_ts,exit_ts,direction,pnl_ticks
2025-01-17 17:12:00 UTC,2025-01-17 21:55:00 UTC,long,-31.000000000000227
2025-01-20 15:48:00 UTC,2025-01-20 16:48:00 UTC,short,-45.00000000000029
2025-01-20 17:12:00 UTC,2025-01-20 17:24:00 UTC,long,-45.00000000000029
2025-01-20 15:48:00 UTC,2025-01-20 19:29:00 UTC,short,-43.99999999999977
2025-01-20 17:12:00 UTC,2025-01-20 19:29:00 UTC,long,-7.9999999999998295
2025-01-21 15:36:00 UTC,2025-01-21 16:00:00 UTC,long,25.0
2025-01-21 15:36:00 UTC,2025-01-21 21:55:00 UTC,long,17.99999999999926
2025-01-22 15:36:00 UTC,2025-01-22 15:48:00 UTC,short,-45.00000000000029
2025-01-22 16:12:00 UTC,2025-01-22 17:12:00 UTC,short,-45.00000000000029
2025-01-22 15:36:00 UTC,2025-01-22 21:55:00 UTC,short,18.999999999999773
2025-01-22 16:12:00 UTC,2025-01-22 21:55:00 UTC,short,18.999999999999773
2025-01-23 15:36:00 UTC,2025-01-23 16:12:00 UTC,long,-45.00000000000029
2025-01-23 15:36:00 UTC,2025-01-23 21:55:00 UTC,long,-153.0000000000001
2025-01-24 15:36:00 UTC,2025-01-24 16:00:00 UTC,short,29.999999999999723
2025-01-24 15:36:00 UTC,2025-01-24 21:55:00 UTC,short,17.00000000000017
2025-01-27 15:36:00 UTC,2025-01-27 16:12:00 UTC,short,79.99999999999972
2025-01-27 15:36:00 UTC,2025-01-27 21:55:00 UTC,short,107.99999999999982
2025-01-28 15:36:00 UTC,2025-01-28 16:00:00 UTC,short,40.00000000000057
2025-01-28 15:36:00 UTC,2025-01-28 21:55:00 UTC,short,-37.000000000000455
2025-01-29 15:36:00 UTC,2025-01-29 16:00:00 UTC,long,15.000000000000568
2025-01-29 16:24:00 UTC,2025-01-29 17:24:00 UTC,long,-45.00000000000029
2025-01-29 15:36:00 UTC,2025-01-29 21:55:00 UTC,long,-42.99999999999926
2025-01-29 16:24:00 UTC,2025-01-29 21:55:00 UTC,long,-42.99999999999926
2025-01-30 15:36:00 UTC,2025-01-30 16:00:00 UTC,long,25.0
2025-01-30 15:36:00 UTC,2025-01-30 21:55:00 UTC,long,10.999999999999945
2025-01-30 16:36:00 UTC,2025-01-30 21:55:00 UTC,long,10.999999999999945
2025-01-31 15:48:00 UTC,2025-01-31 16:36:00 UTC,short,-45.00000000000029
2025-01-31 15:48:00 UTC,2025-01-31 21:55:00 UTC,short,-126.0000000000005
2025-01-31 17:00:00 UTC,2025-01-31 21:55:00 UTC,short,-126.0000000000005
2025-02-03 15:36:00 UTC,2025-02-03 16:00:00 UTC,short,84.99999999999943
2025-02-03 15:36:00 UTC,2025-02-03 21:55:00 UTC,short,93.99999999999976
2025-02-04 15:36:00 UTC,2025-02-04 15:48:00 UTC,long,181.99999999999926
2025-02-04 15:36:00 UTC,2025-02-04 21:55:00 UTC,long,154.99999999999972
2025-02-05 15:36:00 UTC,2025-02-05 16:12:00 UTC,short,20.000000000000284
2025-02-05 15:36:00 UTC,2025-02-05 21:55:00 UTC,short,35.99999999999994
2025-02-06 15:36:00 UTC,2025-02-06 16:00:00 UTC,short,15.000000000000568
2025-02-06 15:36:00 UTC,2025-02-06 21:55:00 UTC,short,80.9999999999988
2025-02-07 15:48:00 UTC,2025-02-07 16:12:00 UTC,short,9.999999999999432
2025-02-07 16:36:00 UTC,2025-02-07 17:00:00 UTC,short,9.999999999999432
2025-02-07 15:48:00 UTC,2025-02-07 21:55:00 UTC,short,-18.000000000000682
2025-02-07 16:36:00 UTC,2025-02-07 21:55:00 UTC,short,-18.000000000000682
2025-02-10 15:36:00 UTC,2025-02-10 15:48:00 UTC,short,-45.00000000000029
2025-02-10 15:36:00 UTC,2025-02-10 21:55:00 UTC,short,-68.99999999999977
2025-02-11 15:36:00 UTC,2025-02-11 16:12:00 UTC,short,4.999999999999716
2025-02-11 15:36:00 UTC,2025-02-11 21:55:00 UTC,short,-3.0000000000001137
2025-02-11 16:36:00 UTC,2025-02-11 21:55:00 UTC,short,-3.0000000000001137
2025-02-12 15:36:00 UTC,2025-02-12 16:12:00 UTC,short,4.999999999999716
2025-02-12 16:36:00 UTC,2025-02-12 17:00:00 UTC,short,4.999999999999716
2025-02-12 15:36:00 UTC,2025-02-12 21:55:00 UTC,short,79.00000000000063
2025-02-12 16:36:00 UTC,2025-02-12 21:55:00 UTC,short,79.00000000000063
2025-02-13 15:36:00 UTC,2025-02-13 16:00:00 UTC,long,20.000000000000284
2025-02-13 15:36:00 UTC,2025-02-13 21:55:00 UTC,long,70.00000000000028
2025-02-14 15:36:00 UTC,2025-02-14 16:00:00 UTC,short,29.999999999999723
2025-02-14 15:36:00 UTC,2025-02-14 21:55:00 UTC,short,83.99999999999892
2025-02-17 15:36:00 UTC,2025-02-17 19:29:00 UTC,long,41.99999999999875
2025-02-18 15:36:00 UTC,2025-02-18 16:12:00 UTC,long,4.999999999999716
2025-02-18 16:36:00 UTC,2025-02-18 17:12:00 UTC,long,4.999999999999716
2025-02-18 15:36:00 UTC,2025-02-18 21:55:00 UTC,long,22.000000000001307
2025-02-18 16:36:00 UTC,2025-02-18 21:55:00 UTC,long,22.000000000001307
2025-02-19 15:36:00 UTC,2025-02-19 16:00:00 UTC,short,15.000000000000568
2025-02-19 16:36:00 UTC,2025-02-19 17:12:00 UTC,short,4.999999999999716
2025-02-19 15:36:00 UTC,2025-02-19 21:55:00 UTC,short,40.99999999999966
2025-02-19 16:36:00 UTC,2025-02-19 21:55:00 UTC,short,40.99999999999966
2025-02-20 15:36:00 UTC,2025-02-20 16:24:00 UTC,short,-45.00000000000029
2025-02-20 15:36:00 UTC,2025-02-20 21:55:00 UTC,short,-18.999999999999773
2025-02-20 17:00:00 UTC,2025-02-20 21:55:00 UTC,long,-9.999999999999432
2025-02-21 15:36:00 UTC,2025-02-21 16:24:00 UTC,short,29.999999999999723
2025-02-21 15:36:00 UTC,2025-02-21 21:55:00 UTC,short,101.00000000000053
2025-02-24 15:36:00 UTC,2025-02-24 16:12:00 UTC,long,9.999999999999432
2025-02-24 15:36:00 UTC,2025-02-24 21:55:00 UTC,long,32.99999999999983
2025-02-25 15:36:00 UTC,2025-02-25 16:00:00 UTC,short,115.00000000000057
2025-02-25 15:36:00 UTC,2025-02-25 21:55:00 UTC,short,106.00000000000026
2025-02-26 15:36:00 UTC,2025-02-26 16:00:00 UTC,short,9.999999999999432
2025-02-26 15:36:00 UTC,2025-02-26 21:55:00 UTC,short,-10.999999999999945
2025-02-26 16:48:00 UTC,2025-02-26 21:55:00 UTC,short,-10.999999999999945
2025-02-27 15:36:00 UTC,2025-02-27 16:00:00 UTC,long,4.999999999999716
2025-02-27 15:36:00 UTC,2025-02-27 21:55:00 UTC,long,9.999999999999432
2025-02-27 16:24:00 UTC,2025-02-27 21:55:00 UTC,long,9.999999999999432
2025-02-28 15:36:00 UTC,2025-02-28 16:00:00 UTC,long,15.000000000000568
2025-02-28 16:24:00 UTC,2025-02-28 17:00:00 UTC,long,15.000000000000568
2025-02-28 15:36:00 UTC,2025-02-28 21:55:00 UTC,long,34.00000000000034
2025-02-28 16:24:00 UTC,2025-02-28 21:55:00 UTC,long,34.00000000000034
2025-03-03 15:36:00 UTC,2025-03-03 16:00:00 UTC,short,65.00000000000057
2025-03-03 15:36:00 UTC,2025-03-03 21:55:00 UTC,short,153.9999999999992
2025-03-04 15:36:00 UTC,2025-03-04 16:00:00 UTC,short,4.999999999999716
2025-03-04 16:24:00 UTC,2025-03-04 17:00:00 UTC,short,-45.00000000000029
2025-03-04 15:36:00 UTC,2025-03-04 21:55:00 UTC,short,-56.00000000000023
2025-03-04 16:24:00 UTC,2025-03-04 21:55:00 UTC,short,-56.00000000000023
2025-03-05 15:36:00 UTC,2025-03-05 16:00:00 UTC,short,54.999999999999716
2025-03-05 15:36:00 UTC,2025-03-05 21:55:00 UTC,short,-4.999999999999716
